no,timestamp,shortSQL,fullSQL
287,1706581502770," _SAME_ AND l.couponMasterId = '9a4f1ea2-b606-4e22-9b69-1e74f7892ead' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = '9a4f1ea2-b606-4e22-9b69-1e74f7892ead' ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to '_S3_PATH_' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "," unload ($$ SELECT l.couponId AS ""クーポン交換ID"", o.name AS ""組織名"", l.couponCode AS ""クーポンコード"", l.couponName AS ""クーポン名"", l.url AS ""消し込みURL"", l.barcode AS ""バーコード番号"", l.barcodeType AS ""バーコードタイプ"", CASE l.type WHEN 'issued' THEN '発行済み' WHEN 'used' THEN '使用済み' ELSE 'キャンセル' END AS ""ステータス"", to_char(DATEADD(hour, 9, TIMESTAMP 'epoch' + (l.createAtMillis / 1000) * INTERVAL '1 second'), 'YYYY/MM/DD"" ""HH24:MI') AS ""日時"", o2.name AS ""利用店舗"", l.terminalNumber AS ""端末コード"", o2.customershopcode AS ""顧客店舗コード"" FROM coupon_logs l JOIN organization o ON o.resourceId = l.organizationId LEFT JOIN organization o2 ON o2.resourceId = l.usedShopId WHERE l.type <> 'displayed' AND l.couponMasterId = '9a4f1ea2-b606-4e22-9b69-1e74f7892ead' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = '9a4f1ea2-b606-4e22-9b69-1e74f7892ead' ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to 's3://prd-coupon-redshift-bucket-ap-northeast-1-856562439801/216f32aa-5c01-4143-9c62-814d4d1af87b/' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "
288,1706581724330," _SAME_ AND l.couponMasterId = '2145c9ec-0b17-4868-8244-6c17ba863602' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = '2145c9ec-0b17-4868-8244-6c17ba863602' ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to '_S3_PATH_' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "," unload ($$ SELECT l.couponId AS ""クーポン交換ID"", o.name AS ""組織名"", l.couponCode AS ""クーポンコード"", l.couponName AS ""クーポン名"", l.url AS ""消し込みURL"", l.barcode AS ""バーコード番号"", l.barcodeType AS ""バーコードタイプ"", CASE l.type WHEN 'issued' THEN '発行済み' WHEN 'used' THEN '使用済み' ELSE 'キャンセル' END AS ""ステータス"", to_char(DATEADD(hour, 9, TIMESTAMP 'epoch' + (l.createAtMillis / 1000) * INTERVAL '1 second'), 'YYYY/MM/DD"" ""HH24:MI') AS ""日時"", o2.name AS ""利用店舗"", l.terminalNumber AS ""端末コード"", o2.customershopcode AS ""顧客店舗コード"" FROM coupon_logs l JOIN organization o ON o.resourceId = l.organizationId LEFT JOIN organization o2 ON o2.resourceId = l.usedShopId WHERE l.type <> 'displayed' AND l.couponMasterId = '2145c9ec-0b17-4868-8244-6c17ba863602' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = '2145c9ec-0b17-4868-8244-6c17ba863602' ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to 's3://prd-coupon-redshift-bucket-ap-northeast-1-856562439801/158e6435-a46b-4a0e-b4ba-468bc2b543c2/' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "
289,1706585305424," _SAME_ AND l.couponMasterId = 'ec3a41b9-608b-454d-ae1d-4b1d6e7f7f44' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = 'ec3a41b9-608b-454d-ae1d-4b1d6e7f7f44' ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to '_S3_PATH_' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "," unload ($$ SELECT l.couponId AS ""クーポン交換ID"", o.name AS ""組織名"", l.couponCode AS ""クーポンコード"", l.couponName AS ""クーポン名"", l.url AS ""消し込みURL"", l.barcode AS ""バーコード番号"", l.barcodeType AS ""バーコードタイプ"", CASE l.type WHEN 'issued' THEN '発行済み' WHEN 'used' THEN '使用済み' ELSE 'キャンセル' END AS ""ステータス"", to_char(DATEADD(hour, 9, TIMESTAMP 'epoch' + (l.createAtMillis / 1000) * INTERVAL '1 second'), 'YYYY/MM/DD"" ""HH24:MI') AS ""日時"", o2.name AS ""利用店舗"", l.terminalNumber AS ""端末コード"", o2.customershopcode AS ""顧客店舗コード"" FROM coupon_logs l JOIN organization o ON o.resourceId = l.organizationId LEFT JOIN organization o2 ON o2.resourceId = l.usedShopId WHERE l.type <> 'displayed' AND l.couponMasterId = 'ec3a41b9-608b-454d-ae1d-4b1d6e7f7f44' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = 'ec3a41b9-608b-454d-ae1d-4b1d6e7f7f44' ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to 's3://prd-coupon-redshift-bucket-ap-northeast-1-856562439801/cdbf2721-afd5-4691-9fa4-d3a0a489a20a/' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "
290,1706585446452," _SAME_ AND l.couponMasterId = 'ea29a5e4-6c2a-4f9b-a6ff-3c2237c161b0' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = 'ea29a5e4-6c2a-4f9b-a6ff-3c2237c161b0' ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to '_S3_PATH_' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "," unload ($$ SELECT l.couponId AS ""クーポン交換ID"", o.name AS ""組織名"", l.couponCode AS ""クーポンコード"", l.couponName AS ""クーポン名"", l.url AS ""消し込みURL"", l.barcode AS ""バーコード番号"", l.barcodeType AS ""バーコードタイプ"", CASE l.type WHEN 'issued' THEN '発行済み' WHEN 'used' THEN '使用済み' ELSE 'キャンセル' END AS ""ステータス"", to_char(DATEADD(hour, 9, TIMESTAMP 'epoch' + (l.createAtMillis / 1000) * INTERVAL '1 second'), 'YYYY/MM/DD"" ""HH24:MI') AS ""日時"", o2.name AS ""利用店舗"", l.terminalNumber AS ""端末コード"", o2.customershopcode AS ""顧客店舗コード"" FROM coupon_logs l JOIN organization o ON o.resourceId = l.organizationId LEFT JOIN organization o2 ON o2.resourceId = l.usedShopId WHERE l.type <> 'displayed' AND l.couponMasterId = 'ea29a5e4-6c2a-4f9b-a6ff-3c2237c161b0' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = 'ea29a5e4-6c2a-4f9b-a6ff-3c2237c161b0' ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to 's3://prd-coupon-redshift-bucket-ap-northeast-1-856562439801/d58031fb-52bb-4334-82c2-11b901e747d6/' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "
291,1706585651537," _SAME_ AND l.couponMasterId = '2f848593-093d-4bd0-b6a0-d95cf01ae0ba' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = '2f848593-093d-4bd0-b6a0-d95cf01ae0ba' ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to '_S3_PATH_' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "," unload ($$ SELECT l.couponId AS ""クーポン交換ID"", o.name AS ""組織名"", l.couponCode AS ""クーポンコード"", l.couponName AS ""クーポン名"", l.url AS ""消し込みURL"", l.barcode AS ""バーコード番号"", l.barcodeType AS ""バーコードタイプ"", CASE l.type WHEN 'issued' THEN '発行済み' WHEN 'used' THEN '使用済み' ELSE 'キャンセル' END AS ""ステータス"", to_char(DATEADD(hour, 9, TIMESTAMP 'epoch' + (l.createAtMillis / 1000) * INTERVAL '1 second'), 'YYYY/MM/DD"" ""HH24:MI') AS ""日時"", o2.name AS ""利用店舗"", l.terminalNumber AS ""端末コード"", o2.customershopcode AS ""顧客店舗コード"" FROM coupon_logs l JOIN organization o ON o.resourceId = l.organizationId LEFT JOIN organization o2 ON o2.resourceId = l.usedShopId WHERE l.type <> 'displayed' AND l.couponMasterId = '2f848593-093d-4bd0-b6a0-d95cf01ae0ba' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = '2f848593-093d-4bd0-b6a0-d95cf01ae0ba' ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to 's3://prd-coupon-redshift-bucket-ap-northeast-1-856562439801/2a3f7a16-359e-4db6-b1f5-d16aa6923306/' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "
292,1706585773755," _SAME_ AND l.couponMasterId = '3cf19d73-5dd7-4154-b41e-413204b6d2e8' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = '3cf19d73-5dd7-4154-b41e-413204b6d2e8' ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to '_S3_PATH_' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "," unload ($$ SELECT l.couponId AS ""クーポン交換ID"", o.name AS ""組織名"", l.couponCode AS ""クーポンコード"", l.couponName AS ""クーポン名"", l.url AS ""消し込みURL"", l.barcode AS ""バーコード番号"", l.barcodeType AS ""バーコードタイプ"", CASE l.type WHEN 'issued' THEN '発行済み' WHEN 'used' THEN '使用済み' ELSE 'キャンセル' END AS ""ステータス"", to_char(DATEADD(hour, 9, TIMESTAMP 'epoch' + (l.createAtMillis / 1000) * INTERVAL '1 second'), 'YYYY/MM/DD"" ""HH24:MI') AS ""日時"", o2.name AS ""利用店舗"", l.terminalNumber AS ""端末コード"", o2.customershopcode AS ""顧客店舗コード"" FROM coupon_logs l JOIN organization o ON o.resourceId = l.organizationId LEFT JOIN organization o2 ON o2.resourceId = l.usedShopId WHERE l.type <> 'displayed' AND l.couponMasterId = '3cf19d73-5dd7-4154-b41e-413204b6d2e8' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = '3cf19d73-5dd7-4154-b41e-413204b6d2e8' ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to 's3://prd-coupon-redshift-bucket-ap-northeast-1-856562439801/195616b1-3515-4d6c-b304-9d27d182a09c/' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "
293,1706585913821," _SAME_ AND l.couponMasterId = '38869cbf-8802-4789-ab1b-197a1e15daca' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = '38869cbf-8802-4789-ab1b-197a1e15daca' ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to '_S3_PATH_' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "," unload ($$ SELECT l.couponId AS ""クーポン交換ID"", o.name AS ""組織名"", l.couponCode AS ""クーポンコード"", l.couponName AS ""クーポン名"", l.url AS ""消し込みURL"", l.barcode AS ""バーコード番号"", l.barcodeType AS ""バーコードタイプ"", CASE l.type WHEN 'issued' THEN '発行済み' WHEN 'used' THEN '使用済み' ELSE 'キャンセル' END AS ""ステータス"", to_char(DATEADD(hour, 9, TIMESTAMP 'epoch' + (l.createAtMillis / 1000) * INTERVAL '1 second'), 'YYYY/MM/DD"" ""HH24:MI') AS ""日時"", o2.name AS ""利用店舗"", l.terminalNumber AS ""端末コード"", o2.customershopcode AS ""顧客店舗コード"" FROM coupon_logs l JOIN organization o ON o.resourceId = l.organizationId LEFT JOIN organization o2 ON o2.resourceId = l.usedShopId WHERE l.type <> 'displayed' AND l.couponMasterId = '38869cbf-8802-4789-ab1b-197a1e15daca' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = '38869cbf-8802-4789-ab1b-197a1e15daca' ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to 's3://prd-coupon-redshift-bucket-ap-northeast-1-856562439801/d3ff07e2-c3e6-4fc1-9d9d-d2fb69aa4d69/' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "
294,1706586052079," _SAME_ AND l.couponMasterId = '66e449ff-e25d-4810-a201-7da50be2e1d4' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = '66e449ff-e25d-4810-a201-7da50be2e1d4' ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to '_S3_PATH_' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "," unload ($$ SELECT l.couponId AS ""クーポン交換ID"", o.name AS ""組織名"", l.couponCode AS ""クーポンコード"", l.couponName AS ""クーポン名"", l.url AS ""消し込みURL"", l.barcode AS ""バーコード番号"", l.barcodeType AS ""バーコードタイプ"", CASE l.type WHEN 'issued' THEN '発行済み' WHEN 'used' THEN '使用済み' ELSE 'キャンセル' END AS ""ステータス"", to_char(DATEADD(hour, 9, TIMESTAMP 'epoch' + (l.createAtMillis / 1000) * INTERVAL '1 second'), 'YYYY/MM/DD"" ""HH24:MI') AS ""日時"", o2.name AS ""利用店舗"", l.terminalNumber AS ""端末コード"", o2.customershopcode AS ""顧客店舗コード"" FROM coupon_logs l JOIN organization o ON o.resourceId = l.organizationId LEFT JOIN organization o2 ON o2.resourceId = l.usedShopId WHERE l.type <> 'displayed' AND l.couponMasterId = '66e449ff-e25d-4810-a201-7da50be2e1d4' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = '66e449ff-e25d-4810-a201-7da50be2e1d4' ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to 's3://prd-coupon-redshift-bucket-ap-northeast-1-856562439801/446c8a3f-e42c-4a42-8ece-9a0ab023fe80/' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "
295,1706586186836," _SAME_ AND l.couponMasterId = '5f075398-f509-45af-88c7-f30fe25c022c' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = '5f075398-f509-45af-88c7-f30fe25c022c' ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to '_S3_PATH_' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "," unload ($$ SELECT l.couponId AS ""クーポン交換ID"", o.name AS ""組織名"", l.couponCode AS ""クーポンコード"", l.couponName AS ""クーポン名"", l.url AS ""消し込みURL"", l.barcode AS ""バーコード番号"", l.barcodeType AS ""バーコードタイプ"", CASE l.type WHEN 'issued' THEN '発行済み' WHEN 'used' THEN '使用済み' ELSE 'キャンセル' END AS ""ステータス"", to_char(DATEADD(hour, 9, TIMESTAMP 'epoch' + (l.createAtMillis / 1000) * INTERVAL '1 second'), 'YYYY/MM/DD"" ""HH24:MI') AS ""日時"", o2.name AS ""利用店舗"", l.terminalNumber AS ""端末コード"", o2.customershopcode AS ""顧客店舗コード"" FROM coupon_logs l JOIN organization o ON o.resourceId = l.organizationId LEFT JOIN organization o2 ON o2.resourceId = l.usedShopId WHERE l.type <> 'displayed' AND l.couponMasterId = '5f075398-f509-45af-88c7-f30fe25c022c' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = '5f075398-f509-45af-88c7-f30fe25c022c' ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to 's3://prd-coupon-redshift-bucket-ap-northeast-1-856562439801/fc410d24-02b1-454c-b188-05e691331b1b/' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "
296,1706586234299," _SAME_ AND l.couponMasterId = '5f075398-f509-45af-88c7-f30fe25c022c' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = '5f075398-f509-45af-88c7-f30fe25c022c' ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to '_S3_PATH_' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "," unload ($$ SELECT l.couponId AS ""クーポン交換ID"", o.name AS ""組織名"", l.couponCode AS ""クーポンコード"", l.couponName AS ""クーポン名"", l.url AS ""消し込みURL"", l.barcode AS ""バーコード番号"", l.barcodeType AS ""バーコードタイプ"", CASE l.type WHEN 'issued' THEN '発行済み' WHEN 'used' THEN '使用済み' ELSE 'キャンセル' END AS ""ステータス"", to_char(DATEADD(hour, 9, TIMESTAMP 'epoch' + (l.createAtMillis / 1000) * INTERVAL '1 second'), 'YYYY/MM/DD"" ""HH24:MI') AS ""日時"", o2.name AS ""利用店舗"", l.terminalNumber AS ""端末コード"", o2.customershopcode AS ""顧客店舗コード"" FROM coupon_logs l JOIN organization o ON o.resourceId = l.organizationId LEFT JOIN organization o2 ON o2.resourceId = l.usedShopId WHERE l.type <> 'displayed' AND l.couponMasterId = '5f075398-f509-45af-88c7-f30fe25c022c' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = '5f075398-f509-45af-88c7-f30fe25c022c' ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to 's3://prd-coupon-redshift-bucket-ap-northeast-1-856562439801/f847d07d-14e2-4b23-8e4f-62284e53e140/' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "
297,1706586345202," _SAME_ AND l.couponMasterId = 'c1194762-ed46-40a0-98bd-0b1f2e01ce73' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = 'c1194762-ed46-40a0-98bd-0b1f2e01ce73' ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to '_S3_PATH_' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "," unload ($$ SELECT l.couponId AS ""クーポン交換ID"", o.name AS ""組織名"", l.couponCode AS ""クーポンコード"", l.couponName AS ""クーポン名"", l.url AS ""消し込みURL"", l.barcode AS ""バーコード番号"", l.barcodeType AS ""バーコードタイプ"", CASE l.type WHEN 'issued' THEN '発行済み' WHEN 'used' THEN '使用済み' ELSE 'キャンセル' END AS ""ステータス"", to_char(DATEADD(hour, 9, TIMESTAMP 'epoch' + (l.createAtMillis / 1000) * INTERVAL '1 second'), 'YYYY/MM/DD"" ""HH24:MI') AS ""日時"", o2.name AS ""利用店舗"", l.terminalNumber AS ""端末コード"", o2.customershopcode AS ""顧客店舗コード"" FROM coupon_logs l JOIN organization o ON o.resourceId = l.organizationId LEFT JOIN organization o2 ON o2.resourceId = l.usedShopId WHERE l.type <> 'displayed' AND l.couponMasterId = 'c1194762-ed46-40a0-98bd-0b1f2e01ce73' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = 'c1194762-ed46-40a0-98bd-0b1f2e01ce73' ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to 's3://prd-coupon-redshift-bucket-ap-northeast-1-856562439801/102bd3f9-12e0-429d-838a-ff6e8bf3f64a/' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "
298,1706760924608," _SAME_ AND l.couponMasterId = '2f4973e6-47a0-4de8-9573-8188b5ddbe1e' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = '2f4973e6-47a0-4de8-9573-8188b5ddbe1e' AND l.type IN ('','','used','') ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to '_S3_PATH_' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "," unload ($$ SELECT l.couponId AS ""クーポン交換ID"", o.name AS ""組織名"", l.couponCode AS ""クーポンコード"", l.couponName AS ""クーポン名"", l.url AS ""消し込みURL"", l.barcode AS ""バーコード番号"", l.barcodeType AS ""バーコードタイプ"", CASE l.type WHEN 'issued' THEN '発行済み' WHEN 'used' THEN '使用済み' ELSE 'キャンセル' END AS ""ステータス"", to_char(DATEADD(hour, 9, TIMESTAMP 'epoch' + (l.createAtMillis / 1000) * INTERVAL '1 second'), 'YYYY/MM/DD"" ""HH24:MI') AS ""日時"", o2.name AS ""利用店舗"", l.terminalNumber AS ""端末コード"", o2.customershopcode AS ""顧客店舗コード"" FROM coupon_logs l JOIN organization o ON o.resourceId = l.organizationId LEFT JOIN organization o2 ON o2.resourceId = l.usedShopId WHERE l.type <> 'displayed' AND l.couponMasterId = '2f4973e6-47a0-4de8-9573-8188b5ddbe1e' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = '2f4973e6-47a0-4de8-9573-8188b5ddbe1e' AND l.type IN ('','','used','') ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to 's3://prd-coupon-redshift-bucket-ap-northeast-1-856562439801/8bb87c84-4095-4ff9-a795-cf670319ac18/' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "
299,1706761849438," _SAME_ AND l.couponMasterId = 'f926f9ba-64fb-4f4a-89f1-04de7f4a2a5f' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = 'f926f9ba-64fb-4f4a-89f1-04de7f4a2a5f' AND l.type IN ('','','used','') ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to '_S3_PATH_' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "," unload ($$ SELECT l.couponId AS ""クーポン交換ID"", o.name AS ""組織名"", l.couponCode AS ""クーポンコード"", l.couponName AS ""クーポン名"", l.url AS ""消し込みURL"", l.barcode AS ""バーコード番号"", l.barcodeType AS ""バーコードタイプ"", CASE l.type WHEN 'issued' THEN '発行済み' WHEN 'used' THEN '使用済み' ELSE 'キャンセル' END AS ""ステータス"", to_char(DATEADD(hour, 9, TIMESTAMP 'epoch' + (l.createAtMillis / 1000) * INTERVAL '1 second'), 'YYYY/MM/DD"" ""HH24:MI') AS ""日時"", o2.name AS ""利用店舗"", l.terminalNumber AS ""端末コード"", o2.customershopcode AS ""顧客店舗コード"" FROM coupon_logs l JOIN organization o ON o.resourceId = l.organizationId LEFT JOIN organization o2 ON o2.resourceId = l.usedShopId WHERE l.type <> 'displayed' AND l.couponMasterId = 'f926f9ba-64fb-4f4a-89f1-04de7f4a2a5f' AND NOT EXISTS ( SELECT 1 FROM coupon_logs AS l2 WHERE l.couponId = l2.couponId AND l2.type <> 'displayed' AND l.createAtMillis < l2.createAtMillis ) AND l.couponMasterId = 'f926f9ba-64fb-4f4a-89f1-04de7f4a2a5f' AND l.type IN ('','','used','') ORDER BY l.couponName, l.barcode, l.couponId, l.createAtMillis, l.type, o.name $$) to 's3://prd-coupon-redshift-bucket-ap-northeast-1-856562439801/13441238-0cc3-4c55-99e6-e77f7191b8d1/' iam_role 'arn:aws:iam::856562439801:role/coupon-redshift-cluster-role' DELIMITER ',' ADDQUOTES HEADER PARALLEL OFF "
